2370,19.750000,19.020748,0.765825,-1.500512,-0.624670,0.520444,0.154060
2371,19.758000,18.742861,0.693976,-1.528085,-0.620978,0.520875,0.153997
2372,19.767000,18.481552,0.784916,-1.461630,-0.617280,0.521395,0.153975
2373,19.775000,18.199739,0.823453,-1.484285,-0.613583,0.521881,0.153901
2374,19.783000,17.957815,0.962205,-1.345021,-0.609863,0.522376,0.153870
2375,19.792000,17.657473,0.867050,-1.328667,-0.606224,0.522844,0.153941
2376,19.800000,17.463249,0.950204,-1.336356,-0.602554,0.523196,0.154022
2377,19.808000,17.204962,0.850078,-1.316652,-0.598884,0.523561,0.154175
2378,19.817000,16.922659,0.892268,-1.313653,-0.595272,0.523944,0.154314
2379,19.825000,16.625710,0.870818,-1.407216,-0.591512,0.524251,0.154495
2380,19.833000,16.387489,0.887741,-1.402204,-0.587831,0.524568,0.154677
2381,19.842000,16.195974,0.827697,-1.416570,-0.584138,0.524778,0.154761
2382,19.850000,15.977284,0.860414,-1.373046,-0.580489,0.525014,0.154810
2383,19.858000,15.744950,0.868570,-1.309657,-0.576871,0.525315,0.154855
2384,19.867000,15.489379,1.009384,-1.268648,-0.573250,0.525468,0.154867
2385,19.875000,15.245761,0.878112,-1.297961,-0.569607,0.525633,0.155040
2386,19.883000,15.011889,0.974842,-1.360490,-0.566040,0.525765,0.155129
2387,19.892000,14.782650,0.939628,-1.319133,-0.562470,0.525919,0.155196
2388,19.900000,14.559643,0.827554,-1.290886,-0.558825,0.526161,0.155425
2389,19.908000,14.345677,0.925446,-1.339704,-0.555208,0.526439,0.155386
2390,19.917000,14.027256,0.891633,-1.323627,-0.551562,0.526578,0.155560
2391,19.925000,13.743830,0.958174,-1.493102,-0.548006,0.526735,0.155554
2392,19.933000,13.497654,1.001585,-1.473116,-0.544297,0.526869,0.155626
2393,19.942000,13.279794,0.992904,-1.536737,-0.540643,0.526992,0.155597
2394,19.950000,13.055705,1.009515,-1.410901,-0.537015,0.527120,0.155720
2395,19.958000,12.806314,0.914519,-1.336991,-0.533430,0.527314,0.155775
2396,19.967000,12.563126,0.973218,-1.437116,-0.529696,0.527399,0.155825
2397,19.975000,12.267893,0.993238,-1.519976,-0.525995,0.527407,0.155952
2398,19.983000,11.992260,0.920373,-1.329056,-0.522374,0.527478,0.156025
2399,19.992000,11.754767,0.935034,-1.372870,-0.518611,0.527388,0.156118
2400,20.000000,11.518790,0.913160,-1.322277,-0.514980,0.527394,0.156113
2401,20.008000,11.271493,0.848898,-1.460340,-0.511190,0.527267,0.156230
2402,20.017000,10.968672,0.914645,-1.321025,-0.507559,0.527187,0.156241
2403,20.025000,10.743825,0.946531,-1.302860,-0.503763,0.527070,0.156265
2404,20.033000,10.462672,0.754139,-1.267492,-0.499952,0.526949,0.156286
2405,20.042000,10.186068,0.813571,-1.289126,-0.496260,0.526957,0.156289
2406,20.050000,9.935481,0.799095,-1.253752,-0.492436,0.526912,0.156392
2407,20.058000,9.632766,0.827424,-1.320549,-0.488737,0.526817,0.156532
2408,20.067000,9.405923,0.664753,-1.283324,-0.484850,0.526687,0.156543
2409,20.075000,9.149012,0.678957,-1.395845,-0.481154,0.526550,0.156645
2410,20.083000,8.888988,0.678683,-1.370087,-0.477369,0.526516,0.156685
2411,20.092000,8.637466,0.691741,-1.319709,-0.473539,0.526386,0.156918
2412,20.100000,8.404145,0.973031,-1.536732,-0.469710,0.526163,0.156871
2413,20.108000,8.132131,0.845376,-1.441781,-0.465864,0.525914,0.156808
2414,20.117000,7.904704,0.727248,-1.431246,-0.461933,0.525676,0.156711
2415,20.125000,7.654705,0.619973,-1.377243,-0.458083,0.525500,0.156602
2416,20.133000,7.441512,0.778010,-1.309498,-0.454147,0.525203,0.156481
2417,20.142000,7.167099,0.743418,-1.275735,-0.450316,0.524882,0.156455
2418,20.150000,6.907648,0.675604,-1.282240,-0.446498,0.524458,0.156384
2419,20.158000,6.672461,0.652190,-1.180441,-0.442717,0.524068,0.156222
2420,20.167000,6.369524,0.554014,-1.118890,-0.438996,0.523662,0.156286
2421,20.175000,6.131905,0.517391,-1.205135,-0.435172,0.523255,0.156425
2422,20.183000,5.773096,0.611925,-1.231728,-0.431525,0.522957,0.156477
2423,20.192000,5.544361,0.630406,-1.302937,-0.427710,0.522620,0.156770
2424,20.200000,5.237558,0.592474,-1.308813,-0.423920,0.522392,0.156953
2425,20.208000,4.967469,0.708736,-1.312389,-0.420194,0.522123,0.157092
2426,20.217000,4.701962,0.761097,-1.331375,-0.416439,0.521741,0.157198
2427,20.225000,4.396301,0.749903,-1.315589,-0.412704,0.521396,0.157356
2428,20.233000,4.166484,0.862709,-1.324566,-0.409006,0.520994,0.157314
2429,20.242000,3.895735,0.740144,-1.362092,-0.405254,0.520549,0.157564
2430,20.250000,3.607081,0.737897,-1.309723,-0.401632,0.520061,0.157665
2431,20.258000,3.337245,0.644707,-1.444645,-0.397986,0.519558,0.157731
2432,20.267000,3.109426,0.851178,-1.413617,-0.394355,0.519113,0.157708
2433,20.275000,2.777722,0.822434,-1.293895,-0.390806,0.518696,0.157756
2434,20.283000,2.533996,0.770822,-1.449325,-0.387328,0.518188,0.157950
2435,20.292000,2.263584,0.900026,-1.350307,-0.383825,0.517754,0.157994
2436,20.300000,2.003306,0.706706,-1.484250,-0.380343,0.517193,0.158152
2437,20.308000,1.811122,0.781270,-1.405413,-0.376885,0.516720,0.158144
2438,20.317000,1.561192,0.718618,-1.438584,-0.373392,0.516079,0.158180
2439,20.325000,1.229029,0.675132,-1.403547,-0.370012,0.515471,0.158330
2440,20.333000,1.022124,0.757809,-1.469711,-0.366591,0.514902,0.158246
2441,20.342000,0.801652,0.705996,-1.437437,-0.363173,0.514312,0.158335
2442,20.350000,0.611688,0.721241,-1.420274,-0.359800,0.513647,0.158243
2443,20.358000,0.392482,0.487141,-1.374868,-0.356344,0.512924,0.158247
2444,20.367000,0.174102,0.671214,-1.331674,-0.353026,0.512314,0.158039
2445,20.375000,0.019353,0.598454,-1.355434,-0.349630,0.511750,0.158044
2446,20.383000,-0.171910,0.612842,-1.335496,-0.346247,0.511155,0.158111
2447,20.392000,-0.378417,0.613329,-1.414986,-0.342850,0.510582,0.158113
2448,20.400000,-0.518648,0.637694,-1.316230,-0.339464,0.510035,0.158054
2449,20.408000,-0.683003,0.608818,-1.298314,-0.336153,0.509511,0.158040
2450,20.417000,-0.859332,0.564679,-1.363880,-0.332756,0.508964,0.158119
2451,20.425000,-1.008393,0.575804,-1.315723,-0.329432,0.508423,0.158185
2452,20.433000,-1.159407,0.584267,-1.190740,-0.326174,0.507930,0.158225
2453,20.442000,-1.229092,0.520592,-1.323137,-0.322774,0.507361,0.158394
2454,20.450000,-1.357746,0.540011,-1.026383,-0.319436,0.506944,0.158183
2455,20.458000,-1.422209,0.718523,-1.023037,-0.316106,0.506398,0.158254
2456,20.467000,-1.542589,0.644769,-0.943859,-0.312641,0.505991,0.158313
2457,20.475000,-1.523819,0.677866,-0.913914,-0.309143,0.505542,0.158304
2458,20.483000,-1.560968,0.799342,-0.919386,-0.305752,0.505259,0.158295
2459,20.492000,-1.550179,0.856326,-0.852953,-0.302356,0.504877,0.158305
2460,20.500000,-1.578887,0.957511,-0.863760,-0.299124,0.504649,0.158084
2461,20.508000,-1.566041,0.954285,-0.786045,-0.295923,0.504394,0.158253
2462,20.517000,-1.577396,0.970524,-0.675476,-0.292843,0.504264,0.158085
2463,20.525000,-1.561415,0.944839,-0.639329,-0.289700,0.504163,0.158126
2464,20.533000,-1.600433,0.855921,-0.596266,-0.286691,0.504080,0.158229
2465,20.542000,-1.637901,0.881419,-0.650734,-0.283605,0.503906,0.158363
2466,20.550000,-1.671303,0.781835,-0.526607,-0.280698,0.503902,0.158453
2467,20.558000,-1.678743,0.737010,-0.569928,-0.277767,0.503814,0.158523
2468,20.567000,-1.707906,0.727682,-0.513591,-0.274909,0.503716,0.158494
2469,20.575000,-1.695813,0.797830,-0.459361,-0.272064,0.503662,0.158438
2470,20.583000,-1.720538,0.825679,-0.510245,-0.269247,0.503530,0.158565
2471,20.592000,-1.772689,0.965803,-0.536443,-0.266620,0.503411,0.158461
2472,20.600000,-1.754406,0.896745,-0.559966,-0.263936,0.503306,0.158523
2473,20.608000,-1.757608,0.974153,-0.541444,-0.261339,0.503255,0.158443
2474,20.617000,-1.771994,0.987611,-0.539737,-0.258713,0.503182,0.158520
2475,20.625000,-1.717122,1.029300,-0.652536,-0.256169,0.503013,0.158574
2476,20.633000,-1.752823,0.987803,-0.614597,-0.253626,0.503005,0.158564
2477,20.642000,-1.754963,0.938817,-0.673847,-0.251099,0.502913,0.158631
2478,20.650000,-1.777704,0.883565,-0.686558,-0.248539,0.502789,0.158796
2479,20.658000,-1.828714,0.857293,-0.543357,-0.246045,0.502760,0.158779
2480,20.667000,-1.774948,0.999571,-0.691638,-0.243673,0.502689,0.158868
2481,20.675000,-1.802408,0.969958,-0.758112,-0.241278,0.502595,0.158885
2482,20.683000,-1.811274,0.869162,-0.711847,-0.238907,0.502489,0.158896
2483,20.692000,-1.781433,0.782272,-0.742323,-0.236573,0.502352,0.158984
2484,20.700000,-1.820918,0.807430,-0.772087,-0.234288,0.502279,0.159024
2485,20.708000,-1.823634,0.941071,-0.678089,-0.231979,0.502220,0.158926
2486,20.717000,-1.810191,1.021986,-0.756069,-0.229648,0.502094,0.159066
2487,20.725000,-1.821853,0.936101,-0.798456,-0.227411,0.502040,0.159186
2488,20.733000,-1.882099,0.682590,-0.517415,-0.225158,0.501968,0.159258
2489,20.742000,-1.815480,0.726377,-0.750355,-0.222944,0.501816,0.159379
2490,20.750000,-1.840983,0.721152,-0.672174,-0.220725,0.501755,0.159383
2491,20.758000,-1.861634,0.666367,-0.593304,-0.218514,0.501679,0.159511
2492,20.767000,-1.893064,0.722127,-0.585185,-0.216328,0.501583,0.159527
2493,20.775000,-1.933762,0.715879,-0.596087,-0.214118,0.501494,0.159660
2494,20.783000,-1.940601,0.729516,-0.587710,-0.211970,0.501437,0.159685
2495,20.792000,-1.946327,0.917611,-0.545020,-0.209894,0.501356,0.159636
2496,20.800000,-1.891270,0.859313,-0.700022,-0.207841,0.501261,0.159716
2497,20.808000,-1.966238,0.688419,-0.564581,-0.205726,0.501168,0.159698
2498,20.817000,-1.935652,0.806718,-0.626290,-0.203633,0.501111,0.159740
2499,20.825000,-1.934643,0.827907,-0.670919,-0.201475,0.501027,0.159851
2500,20.833000,-1.993838,0.725656,-0.628822,-0.199363,0.500923,0.159862
2501,20.842000,-1.966904,0.710709,-0.686449,-0.197257,0.500794,0.159917
2502,20.850000,-1.976823,0.619898,-0.729086,-0.195105,0.500714,0.159963
2503,20.858000,-1.980124,0.708091,-0.726267,-0.192969,0.500643,0.160022
2504,20.867000,-2.019774,0.757890,-0.670895,-0.190878,0.500512,0.160039
2505,20.875000,-1.989761,0.810796,-0.799814,-0.188796,0.500399,0.160049
2506,20.883000,-2.023385,0.569975,-0.675570,-0.186662,0.500348,0.160142
2507,20.892000,-2.075984,0.571930,-0.534375,-0.184561,0.500293,0.160115
2508,20.900000,-2.033576,0.740140,-0.680980,-0.182498,0.500159,0.160173
2509,20.908000,-2.109794,0.653480,-0.665315,-0.180370,0.500012,0.160222
2510,20.917000,-2.070049,0.536013,-0.575341,-0.178265,0.499957,0.160178
2511,20.925000,-2.073822,0.561611,-0.582829,-0.176087,0.499858,0.160227
2512,20.933000,-2.071020,0.690037,-0.736197,-0.173983,0.499744,0.160267
2513,20.942000,-2.100843,0.756931,-0.707528,-0.171884,0.499588,0.160297
2514,20.950000,-2.112007,0.557795,-0.554952,-0.169737,0.499530,0.160216
2515,20.958000,-2.068460,0.613977,-0.588603,-0.167665,0.499476,0.160263
2516,20.967000,-2.107439,0.533465,-0.626571,-0.165500,0.499354,0.160325
2517,20.975000,-2.120364,0.644283,-0.625979,-0.163293,0.499239,0.160269
2518,20.983000,-2.145960,0.707623,-0.518732,-0.161078,0.499171,0.160334
2519,20.992000,-2.130905,0.620174,-0.612038,-0.158894,0.499135,0.160359
2520,21.000000,-2.155981,0.611590,-0.574075,-0.156700,0.499070,0.160433
2521,21.008000,-2.176142,0.666913,-0.580337,-0.154527,0.498994,0.160420
2522,21.017000,-2.200500,0.792717,-0.574231,-0.152330,0.498997,0.160572
2523,21.025000,-2.215419,0.689965,-0.480677,-0.150081,0.498958,0.160635
2524,21.033000,-2.197102,0.764226,-0.519066,-0.147967,0.498951,0.160631
2525,21.042000,-2.205966,0.796483,-0.565705,-0.145793,0.498884,0.160650
2526,21.050000,-2.166281,0.767653,-0.669418,-0.143617,0.498826,0.160665
2527,21.058000,-2.162796,0.839589,-0.657627,-0.141530,0.498731,0.160646
2528,21.067000,-2.169028,0.730129,-0.685732,-0.139480,0.498649,0.160636
2529,21.075000,-2.175461,0.656846,-0.732318,-0.137474,0.498556,0.160739
2530,21.083000,-2.148841,0.704931,-0.623876,-0.135494,0.498463,0.160769
2531,21.092000,-2.129381,0.862501,-0.718113,-0.133636,0.498380,0.160807
2532,21.100000,-2.179106,0.878718,-0.660398,-0.131850,0.498311,0.160788
2533,21.108000,-2.185490,0.713332,-0.683324,-0.130042,0.498150,0.160854
2534,21.117000,-2.159522,0.647623,-0.618573,-0.128307,0.498042,0.160828
2535,21.125000,-2.161312,0.773319,-0.581777,-0.126597,0.497985,0.160809
2536,21.133000,-2.177706,0.830292,-0.566507,-0.124942,0.497846,0.160793
2537,21.142000,-2.171918,0.766867,-0.674891,-0.123376,0.497680,0.160827
2538,21.150000,-2.193720,0.723587,-0.607059,-0.121786,0.497533,0.160764
2539,21.158000,-2.178888,0.577084,-0.536430,-0.120211,0.497428,0.160804
2540,21.167000,-2.158646,0.656484,-0.478856,-0.118796,0.497337,0.160771
2541,21.175000,-2.156538,0.649966,-0.601328,-0.117372,0.497186,0.160860
2542,21.183000,-2.157720,0.653251,-0.543859,-0.115962,0.497094,0.160865
2543,21.192000,-2.154669,0.688662,-0.582556,-0.114607,0.497007,0.160820
2544,21.200000,-2.141512,0.672829,-0.525124,-0.113328,0.496871,0.160789
2545,21.208000,-2.135677,0.692981,-0.472365,-0.112037,0.496753,0.160755
2546,21.217000,-2.141254,0.635363,-0.377608,-0.110895,0.496658,0.160772
2547,21.225000,-2.126242,0.680257,-0.381535,-0.109911,0.496605,0.160754
2548,21.233000,-2.100250,0.735559,-0.479710,-0.109035,0.496545,0.160780
2549,21.242000,-2.099031,0.774951,-0.466274,-0.108270,0.496494,0.160735
2550,21.250000,-2.111662,0.743810,-0.454894,-0.107658,0.496438,0.160724
2551,21.258000,-2.113600,0.731701,-0.430185,-0.107178,0.496382,0.160693
2552,21.267000,-2.107261,0.675145,-0.403555,-0.106782,0.496333,0.160657
2553,21.275000,-2.116206,0.707918,-0.421101,-0.106514,0.496289,0.160650
2554,21.283000,-2.122469,0.746229,-0.425185,-0.106335,0.496247,0.160595
2555,21.292000,-2.120815,0.755432,-0.431270,-0.106253,0.496229,0.160586
2556,21.300000,-2.129740,0.743899,-0.420467,-0.106235,0.496230,0.160586
2557,21.308000,-2.108541,0.690679,-0.403152,-0.106270,0.496190,0.160569
2558,21.317000,-2.118304,0.731423,-0.432816,-0.106413,0.496202,0.160577
2559,21.325000,-2.133877,0.724818,-0.425994,-0.106603,0.496255,0.160628
2560,21.333000,-2.119887,0.700097,-0.391651,-0.106876,0.496284,0.160595
2561,21.342000,-2.125102,0.669602,-0.404577,-0.107188,0.496298,0.160578
2562,21.350000,-2.135491,0.651933,-0.428111,-0.107528,0.496308,0.160560
2563,21.358000,-2.122240,0.669297,-0.414699,-0.107887,0.496326,0.160496
2564,21.367000,-2.096614,0.699950,-0.434584,-0.108278,0.496328,0.160501
2565,21.375000,-2.095824,0.725826,-0.445160,-0.108641,0.496378,0.160473
2566,21.383000,-2.094382,0.689455,-0.455498,-0.109006,0.496381,0.160494
2567,21.392000,-2.115623,0.704010,-0.391571,-0.109373,0.496399,0.160428
2568,21.400000,-2.119749,0.648106,-0.360205,-0.109717,0.496394,0.160402
2569,21.408000,-2.113321,0.701378,-0.309918,-0.110015,0.496401,0.160346
2570,21.417000,-2.120634,0.633610,-0.332367,-0.110261,0.496400,0.160373
2571,21.425000,-2.111842,0.632327,-0.318646,-0.110485,0.496421,0.160387
2572,21.433000,-2.108149,0.620765,-0.331699,-0.110667,0.496447,0.160385
2573,21.442000,-2.111526,0.639317,-0.338208,-0.110802,0.496467,0.160361
2574,21.450000,-2.098767,0.620801,-0.333236,-0.110878,0.496465,0.160353
2575,21.458000,-2.104870,0.616045,-0.334176,-0.110918,0.496480,0.160329
2576,21.467000,-2.102006,0.621188,-0.347031,-0.110896,0.496474,0.160321
2577,21.475000,-2.100499,0.602632,-0.339071,-0.110829,0.496463,0.160333
2578,21.483000,-2.094121,0.613095,-0.344998,-0.110723,0.496451,0.160330
2579,21.492000,-2.104070,0.607740,-0.330386,-0.110582,0.496440,0.160326
2580,21.500000,-2.111227,0.624338,-0.334042,-0.110410,0.496425,0.160303
2581,21.508000,-2.116820,0.622764,-0.336632,-0.110246,0.496408,0.160300
2582,21.517000,-2.119543,0.675418,-0.330490,-0.110094,0.496384,0.160259
2583,21.525000,-2.108270,0.693708,-0.306851,-0.109897,0.496380,0.160239
2584,21.533000,-2.105540,0.631599,-0.347088,-0.109708,0.496354,0.160287
2585,21.542000,-2.090775,0.655515,-0.378710,-0.109513,0.496332,0.160306
2586,21.550000,-2.105956,0.685330,-0.384398,-0.109329,0.496331,0.160294
2587,21.558000,-2.088596,0.633595,-0.434469,-0.109142,0.496301,0.160363
2588,21.567000,-2.083364,0.632248,-0.429182,-0.108993,0.496296,0.160349
2589,21.575000,-2.076224,0.648304,-0.420170,-0.108868,0.496295,0.160333
2590,21.583000,-2.086371,0.676703,-0.435857,-0.108760,0.496324,0.160331
2591,21.592000,-2.087707,0.680884,-0.446768,-0.108695,0.496324,0.160334
2592,21.600000,-2.094471,0.683672,-0.443928,-0.108662,0.496324,0.160347
2593,21.608000,-2.088641,0.671071,-0.446711,-0.108645,0.496323,0.160332
2594,21.617000,-2.079724,0.659117,-0.442074,-0.108662,0.496296,0.160338
2595,21.625000,-2.080746,0.650473,-0.436901,-0.108691,0.496299,0.160328
2596,21.633000,-2.083934,0.662918,-0.427949,-0.108749,0.496296,0.160325
2597,21.642000,-2.088248,0.660021,-0.422474,-0.108820,0.496301,0.160320
2598,21.650000,-2.083340,0.636710,-0.441333,-0.108922,0.496299,0.160343
2599,21.658000,-2.090784,0.616715,-0.451673,-0.109009,0.496323,0.160351
2600,21.667000,-2.095949,0.610877,-0.453532,-0.109112,0.496323,0.160362
2601,21.675000,-2.094847,0.597503,-0.449727,-0.109213,0.496333,0.160362
2602,21.683000,-2.109843,0.659399,-0.390647,-0.109340,0.496365,0.160294
2603,21.692000,-2.109437,0.681129,-0.383061,-0.109434,0.496343,0.160290
2604,21.700000,-2.119997,0.631518,-0.372315,-0.109523,0.496349,0.160273
2605,21.708000,-2.124955,0.693558,-0.319807,-0.109607,0.496377,0.160221
2606,21.717000,-2.116008,0.692881,-0.305432,-0.109682,0.496390,0.160219
2607,21.725000,-2.113006,0.697781,-0.308075,-0.109738,0.496386,0.160212
2608,21.733000,-2.107630,0.685836,-0.311641,-0.109776,0.496386,0.160216
2609,21.742000,-2.103453,0.689095,-0.317242,-0.109801,0.496389,0.160203
2610,21.750000,-2.111516,0.682202,-0.325300,-0.109812,0.496401,0.160203
2611,21.758000,-2.111982,0.680507,-0.317109,-0.109787,0.496392,0.160211
2612,21.767000,-2.115086,0.613305,-0.355934,-0.109740,0.496360,0.160272
2613,21.775000,-2.107329,0.679273,-0.321498,-0.109712,0.496387,0.160216
2614,21.783000,-2.118637,0.691752,-0.317803,-0.109676,0.496383,0.160210
2615,21.792000,-2.111223,0.629450,-0.365685,-0.109612,0.496348,0.160266
2616,21.800000,-2.118528,0.619954,-0.374784,-0.109543,0.496344,0.160275
2617,21.808000,-2.094359,0.629129,-0.380214,-0.109518,0.496338,0.160268
2618,21.817000,-2.101203,0.624377,-0.381788,-0.109460,0.496333,0.160264
2619,21.825000,-2.112009,0.631571,-0.378835,-0.109402,0.496327,0.160271
2620,21.833000,-2.110891,0.629437,-0.380251,-0.109360,0.496325,0.160261
2621,21.842000,-2.105390,0.667314,-0.378958,-0.109308,0.496331,0.160273
2622,21.850000,-2.094116,0.606736,-0.446148,-0.109257,0.496311,0.160348
2623,21.858000,-2.100281,0.659882,-0.390345,-0.109265,0.496345,0.160275
2624,21.867000,-2.088892,0.606526,-0.435367,-0.109221,0.496311,0.160333
2625,21.875000,-2.094975,0.588477,-0.453129,-0.109226,0.496326,0.160348
2626,21.883000,-2.103170,0.556584,-0.436761,-0.109241,0.496335,0.160337
2627,21.892000,-2.097986,0.657718,-0.379718,-0.109280,0.496338,0.160273
2628,21.900000,-2.111268,0.627866,-0.370709,-0.109319,0.496335,0.160254
2629,21.908000,-2.111171,0.677285,-0.379456,-0.109338,0.496320,0.160250
2630,21.917000,-2.109175,0.674646,-0.380726,-0.109359,0.496327,0.160259
2631,21.925000,-2.115265,0.639084,-0.372367,-0.109400,0.496341,0.160238
2632,21.933000,-2.119022,0.700407,-0.331959,-0.109439,0.496369,0.160187
2633,21.942000,-2.115088,0.669972,-0.379770,-0.109443,0.496335,0.160254
2634,21.950000,-2.091754,0.694887,-0.329935,-0.109511,0.496373,0.160179
2635,21.958000,-2.099512,0.699117,-0.327871,-0.109548,0.496355,0.160175
2636,21.967000,-2.103975,0.696971,-0.311611,-0.109562,0.496358,0.160159
2637,21.975000,-2.117190,0.700401,-0.325149,-0.109541,0.496369,0.160162
2638,21.983000,-2.119841,0.698284,-0.321642,-0.109531,0.496372,0.160177
2639,21.992000,-2.123963,0.698859,-0.323336,-0.109527,0.496369,0.160177
2640,22.000000,-2.124665,0.695761,-0.326402,-0.109522,0.496372,0.160181
2641,22.008000,-2.129803,0.636576,-0.378984,-0.109494,0.496357,0.160222
2642,22.017000,-2.127790,0.685439,-0.338999,-0.109488,0.496384,0.160176
2643,22.025000,-2.094441,0.700081,-0.328305,-0.109505,0.496363,0.160171
2644,22.033000,-2.100897,0.694712,-0.329183,-0.109479,0.496355,0.160161
2645,22.042000,-2.110012,0.694153,-0.326408,-0.109449,0.496358,0.160156
2646,22.050000,-2.107379,0.653880,-0.386329,-0.109400,0.496325,0.160235
2647,22.058000,-2.114591,0.685880,-0.338589,-0.109407,0.496369,0.160170
2648,22.067000,-2.110396,0.669040,-0.376209,-0.109375,0.496334,0.160232
2649,22.075000,-2.107378,0.672146,-0.385054,-0.109364,0.496335,0.160235
2650,22.083000,-2.105061,0.666346,-0.379361,-0.109355,0.496326,0.160237
2651,22.092000,-2.115139,0.654359,-0.393290,-0.109359,0.496346,0.160236
2652,22.100000,-2.109433,0.636855,-0.377411,-0.109367,0.496335,0.160228
2653,22.108000,-2.101881,0.647220,-0.375125,-0.109368,0.496327,0.160239
2654,22.117000,-2.104361,0.626408,-0.377050,-0.109385,0.496331,0.160231
2655,22.125000,-2.108815,0.622146,-0.377253,-0.109385,0.496333,0.160234
2656,22.133000,-2.111831,0.626738,-0.375411,-0.109407,0.496337,0.160229
2657,22.142000,-2.112299,0.626335,-0.376000,-0.109411,0.496333,0.160225
2658,22.150000,-2.114593,0.625991,-0.376080,-0.109427,0.496332,0.160233
2659,22.158000,-2.117514,0.632556,-0.371989,-0.109437,0.496338,0.160222
2660,22.167000,-2.112519,0.621461,-0.371525,-0.109451,0.496333,0.160217
2661,22.175000,-2.101764,0.631811,-0.371214,-0.109467,0.496334,0.160215
2662,22.183000,-2.110628,0.626300,-0.370611,-0.109463,0.496334,0.160216
2663,22.192000,-2.114697,0.624985,-0.368683,-0.109471,0.496340,0.160215
2664,22.200000,-2.115880,0.690785,-0.332049,-0.109471,0.496364,0.160161
2665,22.208000,-2.123430,0.688135,-0.329546,-0.109472,0.496373,0.160158
2666,22.217000,-2.123466,0.623511,-0.366983,-0.109453,0.496338,0.160213
2667,22.225000,-2.115150,0.626369,-0.366823,-0.109436,0.496333,0.160224
2668,22.233000,-2.113615,0.627339,-0.375765,-0.109442,0.496331,0.160218
2669,22.242000,-2.099599,0.638255,-0.369367,-0.109445,0.496334,0.160206
2670,22.250000,-2.101057,0.631115,-0.369476,-0.109438,0.496331,0.160210
2671,22.258000,-2.111491,0.628177,-0.366012,-0.109416,0.496336,0.160201
2672,22.267000,-2.111379,0.638338,-0.367217,-0.109413,0.496340,0.160213
2673,22.275000,-2.114900,0.628393,-0.360279,-0.109402,0.496335,0.160218
2674,22.283000,-2.118244,0.642415,-0.368009,-0.109401,0.496339,0.160209
2675,22.292000,-2.111017,0.643787,-0.368371,-0.109392,0.496332,0.160210
2676,22.300000,-2.106850,0.669855,-0.369181,-0.109387,0.496333,0.160225
2677,22.308000,-2.116640,0.634153,-0.376062,-0.109403,0.496360,0.160214
2678,22.317000,-2.096733,0.646071,-0.355387,-0.109418,0.496358,0.160211
2679,22.325000,-2.099763,0.643491,-0.320147,-0.109443,0.496374,0.160234
2680,22.333000,-2.083100,0.699115,-0.314974,-0.109463,0.496381,0.160235
2681,22.342000,-2.093016,0.668639,-0.223892,-0.109457,0.496403,0.160217
2682,22.350000,-2.110194,0.582200,-0.232287,-0.109427,0.496358,0.160288
2683,22.358000,-2.105766,0.583891,-0.247523,-0.109433,0.496376,0.160282
2684,22.367000,-2.091844,0.628615,-0.288143,-0.109446,0.496343,0.160326
2685,22.375000,-2.089783,0.667473,-0.300937,-0.109451,0.496332,0.160345
2686,22.383000,-2.084493,0.679322,-0.266616,-0.109485,0.496359,0.160285
2687,22.392000,-2.083513,0.627361,-0.303936,-0.109472,0.496328,0.160327
2688,22.400000,-2.089896,0.621109,-0.303550,-0.109461,0.496333,0.160324
2689,22.408000,-2.109924,0.532043,-0.372204,-0.109439,0.496286,0.160408
2690,22.417000,-2.108955,0.615581,-0.302780,-0.109466,0.496355,0.160353
2691,22.425000,-2.111930,0.628615,-0.291231,-0.109458,0.496354,0.160342
2692,22.433000,-2.111406,0.579656,-0.323416,-0.109444,0.496331,0.160382
2693,22.442000,-2.111023,0.568761,-0.335073,-0.109438,0.496323,0.160387
2694,22.450000,-2.116177,0.557240,-0.338162,-0.109435,0.496343,0.160381
2695,22.458000,-2.106246,0.616035,-0.302110,-0.109446,0.496345,0.160359
2696,22.467000,-2.095613,0.611491,-0.303900,-0.109458,0.496338,0.160347
2697,22.475000,-2.095414,0.600707,-0.342428,-0.109434,0.496309,0.160396
2698,22.483000,-2.093481,0.608243,-0.338791,-0.109422,0.496322,0.160395
2699,22.492000,-2.108690,0.571467,-0.329621,-0.109429,0.496323,0.160388
2700,22.500000,-2.102663,0.608079,-0.339152,-0.109419,0.496318,0.160394
2701,22.508000,-2.109594,0.549912,-0.348531,-0.109390,0.496281,0.160397
2702,22.517000,-2.108906,0.626269,-0.293038,-0.109447,0.496344,0.160347
2703,22.525000,-2.090627,0.654149,-0.301994,-0.109453,0.496337,0.160362
2704,22.533000,-2.092211,0.574925,-0.338170,-0.109453,0.496316,0.160388
2705,22.542000,-2.093170,0.646991,-0.307915,-0.109454,0.496334,0.160361
2706,22.550000,-2.106308,0.568205,-0.339257,-0.109448,0.496317,0.160385
2707,22.558000,-2.111698,0.565290,-0.325218,-0.109452,0.496329,0.160383
2708,22.567000,-2.110798,0.573720,-0.336938,-0.109444,0.496324,0.160384
2709,22.575000,-2.105510,0.607618,-0.339966,-0.109437,0.496318,0.160396
2710,22.583000,-2.120508,0.627971,-0.283997,-0.109461,0.496343,0.160332
2711,22.592000,-2.120153,0.568433,-0.332996,-0.109447,0.496338,0.160369
2712,22.600000,-2.099087,0.617174,-0.298900,-0.109473,0.496342,0.160345
